Alg,Set_Num,Rep_num,Fitness,Seconds,Func_Evals,na
rhc,4,220,0.0633173821731,7.39999999999e-06,252,0
rhc,4,230,0.0633173821731,7.09999999998e-06,263,0
rhc,4,240,0.0633173821731,0.0006588,274,0
rhc,4,250,0.0652957498121,7.6e-06,285,0
rhc,4,260,0.0652957498121,7.10000000004e-06,296,0
rhc,4,270,0.0652957498121,8.69999999997e-06,307,0
rhc,4,280,0.0654434440696,7.7e-06,318,0
rhc,4,290,0.0654434440696,1.2e-05,329,0
rhc,4,300,0.0663240992931,7.19999999998e-06,340,0
rhc,4,310,0.0670375043744,6.99999999998e-06,351,0
rhc,4,320,0.0670846243343,7.09999999998e-06,362,0
rhc,4,330,0.0670846243343,7.19999999998e-06,373,0
rhc,4,340,0.0670846243343,7.00000000003e-06,384,0
rhc,4,350,0.0670846243343,7.09999999998e-06,395,0
rhc,4,360,0.0677434432629,6.80000000003e-06,406,0
rhc,4,370,0.0679727911384,6.69999999997e-06,417,0
rhc,4,380,0.0697401241411,7.19999999998e-06,428,0
rhc,4,390,0.0697401241411,6.99999999998e-06,439,0
rhc,4,400,0.070518583286,6.79999999997e-06,450,0
rhc,4,410,0.070518583286,6.90000000003e-06,461,0
rhc,4,420,0.070518583286,1.19e-05,472,0
rhc,4,430,0.070518583286,7.09999999998e-06,483,0
rhc,4,440,0.070518583286,6.80000000003e-06,494,0
rhc,4,450,0.070518583286,6.79999999997e-06,505,0
rhc,4,460,0.070518583286,7.49999999999e-06,516,0
rhc,4,470,0.070518583286,7.00000000003e-06,527,0
rhc,4,480,0.0705626390781,6.89999999998e-06,538,0
rhc,4,490,0.0712655854304,7.00000000003e-06,549,0
rhc,4,500,0.0720385761642,6.60000000002e-06,560,0
rhc,4,510,0.0728963296489,6.79999999997e-06,571,0
rhc,4,520,0.073238886207,6.79999999997e-06,582,0
rhc,4,530,0.073238886207,7.09999999998e-06,593,0
rhc,4,540,0.073238886207,6.89999999998e-06,604,0
rhc,4,550,0.073238886207,6.50000000002e-06,615,0
rhc,4,560,0.073238886207,1.51e-05,626,0
rhc,4,570,0.073238886207,2.83e-05,637,0
rhc,4,580,0.073238886207,7.29999999999e-06,648,0
rhc,4,590,0.0746392622933,7.49999999999e-06,659,0
rhc,4,600,0.0746392622933,7.10000000004e-06,670,0
rhc,4,610,0.0746392622933,6.90000000003e-06,681,0
rhc,4,620,0.0746392622933,7.00000000003e-06,692,0
rhc,4,630,0.075032207816,6.90000000003e-06,703,0
rhc,4,640,0.075032207816,6.80000000003e-06,714,0
rhc,4,650,0.0754599464081,6.99999999998e-06,725,0
rhc,4,660,0.0792073929623,7.29999999999e-06,736,0
rhc,4,670,0.0796424966462,6.69999999997e-06,747,0
rhc,4,680,0.0796424966462,7.00000000003e-06,758,0
rhc,4,690,0.0814730755548,6.79999999997e-06,769,0
rhc,4,700,0.0814730755548,6.90000000003e-06,780,0
rhc,4,710,0.0814730755548,6.89999999998e-06,791,0
rhc,4,720,0.0825664123617,7.00000000003e-06,802,0
rhc,4,730,0.082870299866,6.79999999997e-06,813,0
rhc,4,740,0.082870299866,6.70000000003e-06,824,0
rhc,4,750,0.082870299866,6.70000000003e-06,835,0
rhc,4,760,0.0833724476004,1.04e-05,846,0
rhc,4,770,0.0833724476004,6.60000000002e-06,857,0
rhc,4,780,0.0835929396709,6.59999999997e-06,868,0
rhc,4,790,0.0842186974426,6.60000000002e-06,879,0
rhc,4,800,0.0862358617592,6.69999999997e-06,890,0
rhc,4,810,0.0862358617592,6.50000000002e-06,901,0
rhc,4,820,0.0862358617592,6.50000000002e-06,912,0
rhc,4,830,0.0862358617592,2.34e-05,923,0
rhc,4,840,0.0867844460924,7.90000000001e-06,934,0
rhc,4,850,0.0867844460924,8.10000000001e-06,945,0
rhc,4,860,0.0867844460924,6.90000000003e-06,956,0
rhc,4,870,0.0867844460924,6.80000000003e-06,967,0
rhc,4,880,0.0867844460924,1.2e-05,978,0
rhc,4,890,0.0878486410848,7.20000000004e-06,989,0
rhc,4,900,0.0879489754931,7.19999999998e-06,1000,0
rhc,4,910,0.0879489754931,6.90000000003e-06,1011,0
rhc,4,920,0.0879489754931,6.79999999997e-06,1022,0
rhc,4,930,0.0879489754931,6.79999999997e-06,1033,0
rhc,4,940,0.0892150877915,6.69999999997e-06,1044,0
rhc,4,950,0.0892150877915,6.80000000003e-06,1055,0
rhc,4,960,0.0892150877915,7.29999999999e-06,1066,0
rhc,4,970,0.0892150877915,7.00000000003e-06,1077,0
rhc,4,980,0.0892150877915,6.89999999998e-06,1088,0
rhc,4,990,0.0926071748232,6.89999999998e-06,1099,0
rhc,4,1000,0.0926071748232,6.80000000003e-06,1110,0
rhc,4,1010,0.0930086214927,6.69999999997e-06,1121,0
rhc,4,1020,0.0945546934683,6.69999999997e-06,1132,0
rhc,4,1030,0.0945546934683,6.89999999998e-06,1143,0
rhc,4,1040,0.0945546934683,6.89999999998e-06,1154,0
rhc,4,1050,0.0945546934683,6.89999999998e-06,1165,0
rhc,4,1060,0.0945546934683,1.03e-05,1176,0
rhc,4,1070,0.0945546934683,6.69999999997e-06,1187,0
rhc,4,1080,0.0945546934683,6.69999999997e-06,1198,0
rhc,4,1090,0.0945546934683,6.80000000003e-06,1209,0
rhc,4,1100,0.0945546934683,6.99999999998e-06,1220,0
rhc,4,1110,0.0945782731966,6.79999999997e-06,1231,0
rhc,4,1120,0.0945782731966,6.69999999997e-06,1242,0
rhc,4,1130,0.0953721376407,6.80000000003e-06,1253,0
rhc,4,1140,0.097307839172,7.20000000004e-06,1264,0
rhc,4,1150,0.0977101379082,6.90000000003e-06,1275,0
rhc,4,1160,0.0977101379082,6.80000000003e-06,1286,0
rhc,4,1170,0.0977101379082,1.32e-05,1297,0
rhc,4,1180,0.0988701478071,7.79999999995e-06,1308,0
rhc,4,1190,0.0988711809999,7.10000000004e-06,1319,0
rhc,4,1200,0.0988711809999,7.10000000004e-06,1330,0
rhc,4,1210,0.0988711809999,7.00000000003e-06,1341,0
rhc,4,1220,0.0988711809999,6.90000000003e-06,1352,0
rhc,4,1230,0.0988711809999,6.70000000003e-06,1363,0
rhc,4,1240,0.0993000856258,7.29999999999e-06,1374,0
rhc,4,1250,0.0993000856258,7.29999999999e-06,1385,0
rhc,4,1260,0.0993000856258,8.20000000001e-06,1396,0
rhc,4,1270,0.0993000856258,3.91e-05,1407,0
rhc,4,1280,0.0993000856258,7.7e-06,1418,0
rhc,4,1290,0.0993105806534,6.99999999998e-06,1429,0
rhc,4,1300,0.0993105806534,6.90000000003e-06,1440,0
rhc,4,1310,0.0994893267858,6.90000000003e-06,1451,0
rhc,4,1320,0.0994893267858,0.0002406,1462,0
rhc,4,1330,0.0994893267858,8.60000000003e-06,1473,0
rhc,4,1340,0.0994893267858,7.6e-06,1484,0
rhc,4,1350,0.0994893267858,7.19999999998e-06,1495,0
rhc,4,1360,0.0994893267858,7.09999999998e-06,1506,0
rhc,4,1370,0.0994893267858,6.99999999998e-06,1517,0
rhc,4,1380,0.0994893267858,6.89999999998e-06,1528,0
rhc,4,1390,0.0994893267858,6.79999999997e-06,1539,0
rhc,4,1400,0.0994893267858,6.90000000003e-06,1550,0
rhc,4,1410,0.0994893267858,4.9e-05,1561,0
rhc,4,1420,0.0994893267858,7.29999999999e-06,1572,0
rhc,4,1430,0.100102850951,7.10000000004e-06,1583,0
rhc,4,1440,0.100102850951,6.89999999998e-06,1594,0
rhc,4,1450,0.100102850951,6.90000000003e-06,1605,0
rhc,4,1460,0.100102850951,7.09999999998e-06,1616,0
rhc,4,1470,0.100102850951,7.00000000003e-06,1627,0
rhc,4,1480,0.100118603237,7.39999999999e-06,1638,0
rhc,4,1490,0.100118603237,6.90000000003e-06,1649,0
rhc,4,1500,0.100118603237,7.49999999999e-06,1660,0
rhc,4,1510,0.100118603237,8.60000000003e-06,1671,0
rhc,4,1520,0.100118603237,6.89999999998e-06,1682,0
rhc,4,1530,0.100118603237,6.89999999998e-06,1693,0
rhc,4,1540,0.100118603237,7.00000000003e-06,1704,0
rhc,4,1550,0.100118603237,6.79999999997e-06,1715,0
rhc,4,1560,0.100118603237,1.04e-05,1726,0
rhc,4,1570,0.100118603237,6.59999999997e-06,1737,0
rhc,4,1580,0.101048832532,6.80000000003e-06,1748,0
rhc,4,1590,0.101048832532,6.70000000003e-06,1759,0
rhc,4,1600,0.101048832532,6.49999999996e-06,1770,0
rhc,4,1610,0.101048832532,6.69999999997e-06,1781,0
rhc,4,1620,0.101048832532,6.59999999997e-06,1792,0
rhc,4,1630,0.101048832532,6.70000000003e-06,1803,0
rhc,4,1640,0.101048832532,6.79999999997e-06,1814,0
rhc,4,1650,0.101048832532,6.59999999997e-06,1825,0
rhc,4,1660,0.101048832532,6.89999999998e-06,1836,0
rhc,4,1670,0.101048832532,6.89999999998e-06,1847,0
rhc,4,1680,0.101048832532,6.60000000002e-06,1858,0
rhc,4,1690,0.101048832532,6.50000000002e-06,1869,0
rhc,4,1700,0.101452232977,6.90000000003e-06,1880,0
rhc,4,1710,0.101465645902,6.70000000003e-06,1891,0
rhc,4,1720,0.101465645902,6.70000000003e-06,1902,0
rhc,4,1730,0.101465645902,6.70000000003e-06,1913,0
rhc,4,1740,0.101465645902,6.90000000003e-06,1924,0
rhc,4,1750,0.101465645902,6.90000000003e-06,1935,0
rhc,4,1760,0.101465645902,6.50000000002e-06,1946,0
rhc,4,1770,0.101465645902,6.99999999998e-06,1957,0
rhc,4,1780,0.101465645902,6.50000000002e-06,1968,0
rhc,4,1790,0.101465645902,6.60000000002e-06,1979,0
rhc,4,1800,0.101465645902,6.60000000002e-06,1990,0
rhc,4,1810,0.101465645902,6.50000000002e-06,2001,0
rhc,4,1820,0.102015023754,6.70000000003e-06,2012,0
rhc,4,1830,0.102015023754,6.70000000003e-06,2023,0
rhc,4,1840,0.102015023754,6.70000000003e-06,2034,0
rhc,4,1850,0.102015023754,6.70000000003e-06,2045,0
rhc,4,1860,0.102015023754,6.50000000002e-06,2056,0
rhc,4,1870,0.102015023754,6.70000000003e-06,2067,0
rhc,4,1880,0.102015023754,7.19999999998e-06,2078,0
rhc,4,1890,0.102015023754,6.80000000003e-06,2089,0
rhc,4,1900,0.102015023754,6.59999999997e-06,2100,0
rhc,4,1910,0.102015023754,6.90000000003e-06,2111,0
rhc,4,1920,0.102015023754,8.90000000003e-06,2122,0
rhc,4,1930,0.102015023754,6.80000000003e-06,2133,0
rhc,4,1940,0.103633876762,6.79999999997e-06,2144,0
rhc,4,1950,0.103633876762,6.70000000003e-06,2155,0
rhc,4,1960,0.103809476775,6.70000000003e-06,2166,0
rhc,4,1970,0.103809476775,7.49999999999e-06,2177,0
rhc,4,1980,0.103809476775,6.99999999998e-06,2188,0
rhc,4,1990,0.103809476775,6.59999999997e-06,2199,0
rhc,4,2000,0.103809476775,1.29e-05,2210,0
rhc,4,2010,0.103809476775,7.19999999998e-06,2221,0
rhc,4,2020,0.103809476775,1.19e-05,2232,0
rhc,4,2030,0.103809476775,7.19999999998e-06,2243,0
rhc,4,2040,0.103809476775,6.69999999997e-06,2254,0
rhc,4,2050,0.103809476775,6.79999999997e-06,2265,0
rhc,4,2060,0.103809476775,7.09999999998e-06,2276,0
rhc,4,2070,0.103809476775,6.80000000003e-06,2287,0
rhc,4,2080,0.103809476775,6.79999999997e-06,2298,0
rhc,4,2090,0.103809476775,7.00000000003e-06,2309,0
rhc,4,2100,0.103809476775,6.89999999998e-06,2320,0
rhc,4,2110,0.103809476775,6.79999999997e-06,2331,0
rhc,4,2120,0.103809476775,6.69999999997e-06,2342,0
rhc,4,2130,0.103809476775,6.89999999998e-06,2353,0
rhc,4,2140,0.103809476775,6.80000000003e-06,2364,0
rhc,4,2150,0.103908996439,6.79999999997e-06,2375,0
rhc,4,2160,0.104231449552,6.70000000003e-06,2386,0
rhc,4,2170,0.104231449552,6.79999999997e-06,2397,0
rhc,4,2180,0.104231449552,6.90000000003e-06,2408,0
rhc,4,2190,0.104231449552,6.89999999998e-06,2419,0
rhc,4,2200,0.104231449552,6.79999999997e-06,2430,0
rhc,4,2210,0.104231449552,6.90000000003e-06,2441,0
rhc,4,2220,0.104231449552,7.39999999999e-06,2452,0
rhc,4,2230,0.104231449552,6.70000000003e-06,2463,0
rhc,4,2240,0.104231449552,6.80000000003e-06,2474,0
rhc,4,2250,0.104231449552,6.70000000003e-06,2485,0
rhc,4,2260,0.104231449552,6.90000000003e-06,2496,0
rhc,4,2270,0.106749103597,7.29999999999e-06,2507,0
rhc,4,2280,0.106749103597,6.80000000003e-06,2518,0
rhc,4,2290,0.106749103597,7.09999999998e-06,2529,0
rhc,4,2300,0.106749103597,6.60000000002e-06,2540,0
rhc,4,2310,0.106749103597,6.89999999998e-06,2551,0
rhc,4,2320,0.106749103597,6.70000000003e-06,2562,0
rhc,4,2330,0.106749103597,6.60000000002e-06,2573,0
rhc,4,2340,0.106749103597,6.79999999997e-06,2584,0
rhc,4,2350,0.106749103597,6.80000000003e-06,2595,0
rhc,4,2360,0.106749103597,6.69999999997e-06,2606,0
rhc,4,2370,0.106749103597,6.90000000003e-06,2617,0
rhc,4,2380,0.106749103597,6.89999999998e-06,2628,0
rhc,4,2390,0.106749103597,6.60000000002e-06,2639,0
rhc,4,2400,0.106749103597,6.79999999997e-06,2650,0
rhc,4,2410,0.106749103597,7.09999999998e-06,2661,0
rhc,4,2420,0.106749103597,6.79999999997e-06,2672,0
rhc,4,2430,0.106749103597,6.70000000003e-06,2683,0
rhc,4,2440,0.106749103597,7.6e-06,2694,0
rhc,4,2450,0.106749103597,6.79999999997e-06,2705,0
rhc,4,2460,0.106749103597,6.59999999997e-06,2716,0
rhc,4,2470,0.106749103597,1.45e-05,2727,0
rhc,4,2480,0.106749103597,7.49999999999e-06,2738,0
rhc,4,2490,0.106749103597,6.90000000003e-06,2749,0
rhc,4,2500,0.108776985396,3.52e-05,2760,0
rhc,4,2510,0.108776985396,7.49999999999e-06,2771,0
rhc,4,2520,0.108776985396,7.19999999998e-06,2782,0
rhc,4,2530,0.108776985396,7.10000000004e-06,2793,0
rhc,4,2540,0.109815530073,7.09999999998e-06,2804,0
rhc,4,2550,0.109815530073,6.99999999998e-06,2815,0
rhc,4,2560,0.109815530073,6.90000000003e-06,2826,0
rhc,4,2570,0.109815530073,7.09999999998e-06,2837,0
rhc,4,2580,0.109815530073,7.00000000003e-06,2848,0
rhc,4,2590,0.109815530073,7.00000000003e-06,2859,0
rhc,4,2600,0.109815530073,6.99999999998e-06,2870,0
rhc,4,2610,0.109815530073,6.99999999998e-06,2881,0
rhc,4,2620,0.109815530073,7.00000000003e-06,2892,0
rhc,4,2630,0.109815530073,7.6e-06,2903,0
rhc,4,2640,0.109815530073,6.89999999998e-06,2914,0
rhc,4,2650,0.109815530073,6.89999999998e-06,2925,0
rhc,4,2660,0.109815530073,6.99999999998e-06,2936,0
rhc,4,2670,0.109815530073,1.04e-05,2947,0
rhc,4,2680,0.109815530073,7.20000000004e-06,2958,0
rhc,4,2690,0.109815530073,7.09999999998e-06,2969,0
rhc,4,2700,0.109815530073,6.79999999997e-06,2980,0
rhc,4,2710,0.110996641903,6.79999999997e-06,2991,0
rhc,4,2720,0.110996641903,6.89999999998e-06,3002,0
rhc,4,2730,0.110996641903,7.00000000003e-06,3013,0
rhc,4,2740,0.110996641903,6.89999999998e-06,3024,0
rhc,4,2750,0.110996641903,6.99999999998e-06,3035,0
rhc,4,2760,0.110996641903,7.00000000003e-06,3046,0
rhc,4,2770,0.110996641903,6.99999999998e-06,3057,0
rhc,4,2780,0.110996641903,6.70000000003e-06,3068,0
rhc,4,2790,0.110996641903,7.09999999998e-06,3079,0
rhc,4,2800,0.110996641903,7.1e-05,3090,0
rhc,4,2810,0.110996641903,8.30000000002e-06,3101,0
rhc,4,2820,0.110996641903,7.6e-06,3112,0
rhc,4,2830,0.111886815759,7.7e-06,3123,0
rhc,4,2840,0.111886815759,7.29999999999e-06,3134,0
rhc,4,2850,0.111886815759,7.7e-06,3145,0
rhc,4,2860,0.111886815759,7.09999999998e-06,3156,0
rhc,4,2870,0.111886815759,1.73e-05,3167,0
rhc,4,2880,0.111886815759,7.09999999998e-06,3178,0
rhc,4,2890,0.111886815759,6.99999999998e-06,3189,0
rhc,4,2900,0.111886815759,7.39999999999e-06,3200,0
rhc,4,2910,0.111886815759,6.99999999998e-06,3211,0
rhc,4,2920,0.111886815759,6.99999999998e-06,3222,0
rhc,4,2930,0.111886815759,6.90000000003e-06,3233,0
rhc,4,2940,0.111946988666,7.00000000003e-06,3244,0
rhc,4,2950,0.111946988666,6.99999999998e-06,3255,0
rhc,4,2960,0.111946988666,7.19999999998e-06,3266,0
rhc,4,2970,0.111946988666,3.13e-05,3277,0
rhc,4,2980,0.111946988666,1.17e-05,3288,0
rhc,4,2990,0.111946988666,7.19999999998e-06,3299,0
rhc,4,3000,0.111946988666,1.21e-05,3310,0
rhc,4,3010,0.113524934693,1.38e-05,3321,0
rhc,4,3020,0.113524934693,7.39999999999e-06,3332,0
rhc,4,3030,0.113524934693,6.89999999998e-06,3343,0
rhc,4,3040,0.113524934693,6.99999999998e-06,3354,0
rhc,4,3050,0.113524934693,6.80000000003e-06,3365,0
rhc,4,3060,0.113524934693,7.7e-06,3376,0
rhc,4,3070,0.113524934693,6.89999999998e-06,3387,0
rhc,4,3080,0.113524934693,6.60000000002e-06,3398,0
rhc,4,3090,0.113524934693,6.60000000002e-06,3409,0
rhc,4,3100,0.113524934693,6.70000000003e-06,3420,0
rhc,4,3110,0.113524934693,6.70000000003e-06,3431,0
rhc,4,3120,0.113524934693,6.59999999997e-06,3442,0
rhc,4,3130,0.113524934693,6.90000000003e-06,3453,0
rhc,4,3140,0.113524934693,6.59999999997e-06,3464,0
rhc,4,3150,0.113524934693,1.16e-05,3475,0
rhc,4,3160,0.113524934693,7.49999999999e-06,3486,0
rhc,4,3170,0.113524934693,6.99999999998e-06,3497,0
rhc,4,3180,0.113524934693,7.30000000004e-06,3508,0
rhc,4,3190,0.113524934693,7.00000000003e-06,3519,0
rhc,4,3200,0.113524934693,6.89999999998e-06,3530,0
rhc,4,3210,0.113524934693,6.80000000003e-06,3541,0
rhc,4,3220,0.113524934693,7.7e-06,3552,0
rhc,4,3230,0.113524934693,6.89999999998e-06,3563,0
rhc,4,3240,0.113524934693,6.79999999997e-06,3574,0
rhc,4,3250,0.113524934693,6.90000000003e-06,3585,0
rhc,4,3260,0.113524934693,6.89999999998e-06,3596,0
rhc,4,3270,0.113524934693,6.89999999998e-06,3607,0
rhc,4,3280,0.113524934693,6.80000000003e-06,3618,0
rhc,4,3290,0.113524934693,7.10000000004e-06,3629,0
rhc,4,3300,0.113524934693,6.99999999998e-06,3640,0
rhc,4,3310,0.113538970909,6.89999999998e-06,3651,0
rhc,4,3320,0.113538970909,6.90000000003e-06,3662,0
rhc,4,3330,0.113538970909,6.89999999998e-06,3673,0
rhc,4,3340,0.113538970909,6.90000000003e-06,3684,0
rhc,4,3350,0.113538970909,6.79999999997e-06,3695,0
rhc,4,3360,0.113538970909,6.80000000003e-06,3706,0
rhc,4,3370,0.11374160164,6.89999999998e-06,3717,0
rhc,4,3380,0.11374160164,7.39999999999e-06,3728,0
rhc,4,3390,0.11374160164,9.82e-05,3739,0
rhc,4,3400,0.11374160164,7.10000000004e-06,3750,0
rhc,4,3410,0.11374160164,1.17e-05,3761,0
rhc,4,3420,0.11374160164,7.39999999999e-06,3772,0
rhc,4,3430,0.113746778849,6.90000000003e-06,3783,0
rhc,4,3440,0.113746778849,6.80000000003e-06,3794,0
rhc,4,3450,0.113746778849,6.80000000003e-06,3805,0
rhc,4,3460,0.113746778849,6.90000000003e-06,3816,0
rhc,4,3470,0.113746778849,6.69999999997e-06,3827,0
rhc,4,3480,0.113746778849,9.10000000004e-06,3838,0
rhc,4,3490,0.113746778849,7.49999999999e-06,3849,0
rhc,5,0,0.0411173417968,1.02e-05,10,0
rhc,5,10,0.0427023496128,7.90000000001e-06,21,0
rhc,5,20,0.0432898048451,6.90000000003e-06,32,0
rhc,5,30,0.0473796214398,6.60000000002e-06,43,0
rhc,5,40,0.0507955917801,6.80000000003e-06,54,0
rhc,5,50,0.0524190849022,6.60000000002e-06,65,0
rhc,5,60,0.053746815239,5.08e-05,76,0
rhc,5,70,0.0540876977136,9.29999999999e-06,87,0
rhc,5,80,0.0548221599664,7.40000000005e-06,98,0
rhc,5,90,0.0559515949516,7.49999999999e-06,109,0
rhc,5,100,0.0565351240968,7.6e-06,120,0
rhc,5,110,0.0569922871521,7.49999999999e-06,131,0
rhc,5,120,0.0579110119157,7.19999999998e-06,142,0
rhc,5,130,0.0594207847423,7.20000000004e-06,153,0
rhc,5,140,0.0608279012232,7.00000000003e-06,164,0
rhc,5,150,0.0608279012232,7.6e-06,175,0
rhc,5,160,0.0608279012232,7.8e-06,186,0
rhc,5,170,0.061097292124,8.80000000003e-06,197,0
rhc,5,180,0.0628997743699,7.40000000005e-06,208,0
rhc,5,190,0.0679619457976,7.10000000004e-06,219,0
rhc,5,200,0.0680808246912,7.6e-06,230,0
rhc,5,210,0.0681853246195,7.19999999998e-06,241,0
rhc,5,220,0.0684662630061,7.09999999998e-06,252,0
rhc,5,230,0.0684662630061,7.19999999998e-06,263,0
rhc,5,240,0.0685876338834,6.89999999998e-06,274,0
rhc,5,250,0.0687375281425,2.52e-05,285,0
rhc,5,260,0.0687375281425,1.28e-05,296,0
rhc,5,270,0.0700294276763,2.73e-05,307,0
rhc,5,280,0.070558086112,8.59999999997e-06,318,0
rhc,5,290,0.0706763141594,7.49999999999e-06,329,0
rhc,5,300,0.0721743894592,7.49999999999e-06,340,0
rhc,5,310,0.0721743894592,7.20000000004e-06,351,0
rhc,5,320,0.0721743894592,7.10000000004e-06,362,0
rhc,5,330,0.0722140576083,8.00000000001e-06,373,0
rhc,5,340,0.0722140576083,0.0018175,384,0
rhc,5,350,0.0733501247051,9.19999999999e-06,395,0
rhc,5,360,0.0736260393485,7.49999999999e-06,406,0
rhc,5,370,0.0736260393485,7.61e-05,417,0
rhc,5,380,0.0736260393485,1.2e-05,428,0
rhc,5,390,0.0736260393485,7.09999999998e-06,439,0
rhc,5,400,0.074417563523,7.40000000005e-06,450,0
rhc,5,410,0.074417563523,8.00000000001e-06,461,0
rhc,5,420,0.074417563523,7.19999999998e-06,472,0
rhc,5,430,0.074417563523,7.6e-06,483,0
rhc,5,440,0.0753847262104,6.80000000003e-06,494,0
rhc,5,450,0.0753847262104,6.79999999997e-06,505,0
rhc,5,460,0.0761462297962,6.79999999997e-06,516,0
rhc,5,470,0.0761462297962,6.89999999998e-06,527,0
rhc,5,480,0.0761462297962,6.79999999997e-06,538,0
rhc,5,490,0.0803465847922,6.89999999998e-06,549,0
rhc,5,500,0.0826178546482,6.70000000003e-06,560,0
rhc,5,510,0.0826178546482,6.70000000003e-06,571,0
rhc,5,520,0.0826178546482,6.79999999997e-06,582,0
rhc,5,530,0.0826178546482,6.80000000003e-06,593,0
rhc,5,540,0.0826178546482,6.60000000002e-06,604,0
rhc,5,550,0.0826178546482,7.19999999998e-06,615,0
rhc,5,560,0.0826178546482,6.79999999997e-06,626,0
rhc,5,570,0.082974031781,7.00000000003e-06,637,0
rhc,5,580,0.0838476465197,6.80000000003e-06,648,0
rhc,5,590,0.0845667144647,7.6e-06,659,0
rhc,5,600,0.0851518151836,7.6e-06,670,0
rhc,5,610,0.0864717651768,7.30000000004e-06,681,0
rhc,5,620,0.086527660259,6.99999999998e-06,692,0
rhc,5,630,0.0868882434233,6.99999999998e-06,703,0
rhc,5,640,0.0868882434233,6.80000000003e-06,714,0
rhc,5,650,0.0868882434233,6.89999999998e-06,725,0
rhc,5,660,0.0868882434233,2.12e-05,736,0
rhc,5,670,0.0868882434233,6.80000000003e-06,747,0
rhc,5,680,0.0872228938003,7.00000000003e-06,758,0
rhc,5,690,0.0872228938003,7.19999999998e-06,769,0
rhc,5,700,0.0877020256892,6.99999999998e-06,780,0
rhc,5,710,0.0877020256892,6.89999999998e-06,791,0
rhc,5,720,0.0877020256892,6.99999999998e-06,802,0
rhc,5,730,0.0877020256892,6.80000000003e-06,813,0
rhc,5,740,0.0877020256892,6.89999999998e-06,824,0
rhc,5,750,0.0877020256892,6.80000000003e-06,835,0
rhc,5,760,0.0877020256892,7.19999999998e-06,846,0
rhc,5,770,0.0877020256892,6.69999999997e-06,857,0
rhc,5,780,0.0880062101704,9.5e-06,868,0
rhc,5,790,0.0880062101704,6.70000000003e-06,879,0
rhc,5,800,0.0887403021358,7.00000000003e-06,890,0
rhc,5,810,0.0887403021358,7.09999999998e-06,901,0
rhc,5,820,0.0887403021358,6.89999999998e-06,912,0
rhc,5,830,0.0887403021358,6.80000000003e-06,923,0
rhc,5,840,0.0887403021358,6.79999999997e-06,934,0
rhc,5,850,0.0891397738346,6.70000000003e-06,945,0
rhc,5,860,0.0891397738346,6.90000000003e-06,956,0
rhc,5,870,0.0891397738346,6.99999999998e-06,967,0
rhc,5,880,0.0900815715491,6.90000000003e-06,978,0
rhc,5,890,0.0900815715491,7.49999999999e-06,989,0
rhc,5,900,0.0900815715491,6.99999999998e-06,1000,0
rhc,5,910,0.0900815715491,6.79999999997e-06,1011,0
rhc,5,920,0.0900815715491,6.70000000003e-06,1022,0
rhc,5,930,0.0900815715491,6.99999999998e-06,1033,0
rhc,5,940,0.0900815715491,6.79999999997e-06,1044,0
rhc,5,950,0.0900815715491,6.79999999997e-06,1055,0
rhc,5,960,0.0900815715491,7.09999999998e-06,1066,0
rhc,5,970,0.0900815715491,7.19999999998e-06,1077,0
rhc,5,980,0.0900815715491,1.47e-05,1088,0
rhc,5,990,0.0900815715491,8.79999999998e-06,1099,0
rhc,5,1000,0.0900815715491,7.29999999999e-06,1110,0
rhc,5,1010,0.0900815715491,6.89999999998e-06,1121,0
rhc,5,1020,0.0900815715491,7.09999999998e-06,1132,0
rhc,5,1030,0.0910003202834,7.49999999999e-06,1143,0
rhc,5,1040,0.0911576009659,7.19999999998e-06,1154,0
rhc,5,1050,0.0911576009659,6.89999999998e-06,1165,0
rhc,5,1060,0.0911576009659,7.00000000003e-06,1176,0
rhc,5,1070,0.0911576009659,7.00000000003e-06,1187,0
rhc,5,1080,0.0911576009659,6.80000000003e-06,1198,0
rhc,5,1090,0.0911576009659,6.80000000003e-06,1209,0
rhc,5,1100,0.0912260809212,7.09999999998e-06,1220,0
rhc,5,1110,0.0912260809212,6.99999999998e-06,1231,0
rhc,5,1120,0.0912260809212,8.20000000001e-06,1242,0
rhc,5,1130,0.0912260809212,7.39999999999e-06,1253,0
rhc,5,1140,0.0912260809212,6.99999999998e-06,1264,0
rhc,5,1150,0.0912260809212,6.70000000003e-06,1275,0
rhc,5,1160,0.0919902595322,6.99999999998e-06,1286,0
rhc,5,1170,0.0919902595322,6.90000000003e-06,1297,0
rhc,5,1180,0.0919902595322,7.09999999998e-06,1308,0
rhc,5,1190,0.0923560341704,6.79999999997e-06,1319,0
rhc,5,1200,0.0923560341704,6.80000000003e-06,1330,0
rhc,5,1210,0.0923560341704,6.69999999997e-06,1341,0
rhc,5,1220,0.0923560341704,6.90000000003e-06,1352,0
rhc,5,1230,0.0923560341704,6.79999999997e-06,1363,0
rhc,5,1240,0.0923560341704,6.89999999998e-06,1374,0
rhc,5,1250,0.0937572451726,7.00000000003e-06,1385,0
rhc,5,1260,0.0937572451726,7.09999999998e-06,1396,0
rhc,5,1270,0.0937572451726,7.00000000003e-06,1407,0
rhc,5,1280,0.094314188877,4.39e-05,1418,0
rhc,5,1290,0.094314188877,7.49999999999e-06,1429,0
rhc,5,1300,0.094314188877,7.00000000003e-06,1440,0
