Alg,Set_Num,Rep_num,Fitness,Seconds,Func_Evals,tokeep,samples
mimic,5,2470,3717.14008359,0.00527458100004,136597,0.2,50
mimic,5,2480,3715.38211867,0.00521918499999,137148,0.2,50
mimic,5,2490,3715.38211867,0.00528605200003,137699,0.2,50
mimic,5,2500,3715.38211867,0.00517402499997,138250,0.2,50
mimic,5,2510,3715.38211867,0.00526292799998,138801,0.2,50
mimic,5,2520,3715.38211867,0.00522402799999,139352,0.2,50
mimic,5,2530,3715.38211867,0.00521298000001,139903,0.2,50
mimic,5,2540,3715.38211867,0.00526604100003,140454,0.2,50
mimic,5,2550,3720.05413365,0.00536740000001,141005,0.2,50
mimic,5,2560,3715.38211867,0.00523379600003,141556,0.2,50
mimic,5,2570,3715.38211867,0.00522355600003,142107,0.2,50
mimic,5,2580,3715.38211867,0.00522500599999,142658,0.2,50
mimic,5,2590,3715.38211867,0.00523160699998,143209,0.2,50
mimic,5,2600,3715.38211867,0.00525421400005,143760,0.2,50
mimic,5,2610,3715.38211867,0.00526784800002,144311,0.2,50
mimic,5,2620,3733.25984063,0.00526120499995,144862,0.2,50
mimic,5,2630,3715.38211867,0.00521619699998,145413,0.2,50
mimic,5,2640,3718.56468827,0.00521648,145964,0.2,50
mimic,5,2650,3715.38211867,0.005175581,146515,0.2,50
mimic,5,2660,3715.38211867,0.00528829300004,147066,0.2,50
mimic,5,2670,3715.38211867,0.00524020500001,147617,0.2,50
mimic,5,2680,3715.38211867,0.005246645,148168,0.2,50
mimic,5,2690,3715.38211867,0.00524682299999,148719,0.2,50
mimic,5,2700,3715.38211867,0.00522633500003,149270,0.2,50
mimic,5,2710,3746.75901655,0.00541620199999,149821,0.2,50
mimic,5,2720,3742.71693468,0.00527609800002,150372,0.2,50
mimic,5,2730,3734.47950318,0.00527575699999,150923,0.2,50
mimic,5,2740,3734.47950318,0.00520533700001,151474,0.2,50
mimic,5,2750,3734.47950318,0.00522527200002,152025,0.2,50
mimic,5,2760,3734.47950318,0.00524312199997,152576,0.2,50
mimic,5,2770,3734.47950318,0.00523706799999,153127,0.2,50
mimic,5,2780,3737.81964314,0.00527124799999,153678,0.2,50
mimic,5,2790,3742.03996337,0.005250972,154229,0.2,50
mimic,5,2800,3734.47950318,0.00529476600002,154780,0.2,50
mimic,5,2810,3734.47950318,0.00520508,155331,0.2,50
mimic,5,2820,3734.74308554,0.005259142,155882,0.2,50
mimic,5,2830,3734.47950318,0.00525965999998,156433,0.2,50
mimic,5,2840,3734.47950318,0.00522044600001,156984,0.2,50
mimic,5,2850,3737.45097078,0.005730669,157535,0.2,50
mimic,5,2860,3741.55145526,0.00523262600001,158086,0.2,50
mimic,5,2870,3737.45097078,0.00522130500002,158637,0.2,50
mimic,5,2880,3746.1047291,0.00523835000001,159188,0.2,50
mimic,5,2890,3737.45097078,0.00521194300001,159739,0.2,50
mimic,5,2900,3737.45097078,0.00520965300001,160290,0.2,50
mimic,5,2910,3737.45097078,0.00525554899997,160841,0.2,50
mimic,5,2920,3742.53145089,0.00526731799999,161392,0.2,50
mimic,5,2930,3740.79111075,0.005306502,161943,0.2,50
mimic,5,2940,3740.79111075,0.00523366599998,162494,0.2,50
mimic,5,2950,3740.79111075,0.005213492,163045,0.2,50
mimic,5,2960,3740.79111075,0.00523346300002,163596,0.2,50
mimic,5,2970,3740.79111075,0.00527585399999,164147,0.2,50
mimic,5,2980,3740.79111075,0.005209713,164698,0.2,50
mimic,5,2990,3740.79111075,0.005236981,165249,0.2,50
mimic,5,3000,3740.79111075,0.00522993200002,165800,0.2,50
mimic,5,3010,3740.79111075,0.005242517,166351,0.2,50
mimic,5,3020,3740.79111075,0.00523893900004,166902,0.2,50
mimic,5,3030,3740.79111075,0.00520700600003,167453,0.2,50
mimic,5,3040,3740.79111075,0.00525009400002,168004,0.2,50
mimic,5,3050,3740.79111075,0.00523065100003,168555,0.2,50
mimic,5,3060,3740.79111075,0.00521506300004,169106,0.2,50
mimic,5,3070,3740.79111075,0.00521943199999,169657,0.2,50
mimic,5,3080,3740.79111075,0.00520850099997,170208,0.2,50
mimic,5,3090,3740.79111075,0.005281045,170759,0.2,50
mimic,5,3100,3740.79111075,0.00516891899997,171310,0.2,50
mimic,5,3110,3740.79111075,0.00522610600001,171861,0.2,50
mimic,5,3120,3740.79111075,0.00520963400004,172412,0.2,50
mimic,5,3130,3740.79111075,0.00521849699999,172963,0.2,50
mimic,5,3140,3740.79111075,0.00525811099999,173514,0.2,50
mimic,5,3150,3740.79111075,0.00526119200003,174065,0.2,50
mimic,5,3160,3741.33349565,0.00525966599997,174616,0.2,50
mimic,5,3170,3740.79111075,0.00520845900002,175167,0.2,50
mimic,5,3180,3741.33349565,0.00521325,175718,0.2,50
mimic,5,3190,3740.79111075,0.00520052299998,176269,0.2,50
mimic,5,3200,3740.79111075,0.00525176799999,176820,0.2,50
mimic,5,3210,3741.33349565,0.00532091900004,177371,0.2,50
mimic,5,3220,3740.79111075,0.00535703100002,177922,0.2,50
mimic,5,3230,3740.79111075,0.00519691800002,178473,0.2,50
mimic,5,3240,3740.79111075,0.00521583400001,179024,0.2,50
mimic,5,3250,3740.79111075,0.00523633500001,179575,0.2,50
mimic,5,3260,3761.042917,0.005271053,180126,0.2,50
mimic,5,3270,3761.042917,0.005221312,180677,0.2,50
mimic,5,3280,3761.042917,0.00529895399995,181228,0.2,50
mimic,5,3290,3761.042917,0.00521725999999,181779,0.2,50
mimic,5,3300,3761.042917,0.00535693200004,182330,0.2,50
mimic,5,3310,3761.58530191,0.00522273899998,182881,0.2,50
mimic,5,3320,3764.55676951,0.00527966800001,183432,0.2,50
mimic,5,3330,3764.55676951,0.00521875499999,183983,0.2,50
mimic,5,3340,3764.55676951,0.00522878500004,184534,0.2,50
mimic,5,3350,3764.55676951,0.00584014100002,185085,0.2,50
mimic,5,3360,3764.55676951,0.00524321399996,185636,0.2,50
mimic,5,3370,3764.55676951,0.00527718500001,186187,0.2,50
mimic,5,3380,3764.55676951,0.00527790400002,186738,0.2,50
mimic,5,3390,3764.55676951,0.00520953299997,187289,0.2,50
mimic,5,3400,3764.55676951,0.00522743400001,187840,0.2,50
mimic,5,3410,3764.55676951,0.00522156400001,188391,0.2,50
mimic,5,3420,3764.55676951,0.00522292600004,188942,0.2,50
mimic,5,3430,3764.55676951,0.00520051500001,189493,0.2,50
mimic,5,3440,3764.55676951,0.00521760700002,190044,0.2,50
mimic,5,3450,3764.55676951,0.005204359,190595,0.2,50
mimic,5,3460,3764.55676951,0.00521154,191146,0.2,50
mimic,5,3470,3764.55676951,0.00519925899999,191697,0.2,50
mimic,5,3480,3764.55676951,0.00521436899999,192248,0.2,50
mimic,5,3490,3764.55676951,0.00520152899998,192799,0.2,50
mimic,6,0,3372.07908653,0.00646774300003,500,0.2,50
mimic,6,10,3343.6081507,0.00556412900005,1051,0.2,50
mimic,6,20,3384.94318885,0.00531688799998,1602,0.2,50
mimic,6,30,3443.76029217,0.00539529599996,2153,0.2,50
mimic,6,40,3499.9082104,0.00543363199995,2704,0.2,50
mimic,6,50,3497.00863858,0.00528511900001,3255,0.2,50
mimic,6,60,3495.92386877,0.005230342,3806,0.2,50
mimic,6,70,3496.46625367,0.00530637499998,4357,0.2,50
mimic,6,80,3545.26699877,0.00523647300002,4908,0.2,50
mimic,6,90,3537.36304332,0.00532839900001,5459,0.2,50
mimic,6,100,3541.75252753,0.00526444100001,6010,0.2,50
mimic,6,110,3633.45279927,0.005453886,6561,0.2,50
mimic,6,120,3645.47842942,0.00518599100002,7112,0.2,50
mimic,6,130,3671.19479749,0.00526809299998,7663,0.2,50
mimic,6,140,3645.84710178,0.00523742600001,8214,0.2,50
mimic,6,150,3642.50696182,0.00522653399997,8765,0.2,50
mimic,6,160,3642.50696182,0.005282873,9316,0.2,50
mimic,6,170,3645.84710178,0.00520063300002,9867,0.2,50
mimic,6,180,3646.93187159,0.00521728700005,10418,0.2,50
mimic,6,190,3646.93187159,0.00521060899996,10969,0.2,50
mimic,6,200,3650.99101741,0.00528745100002,11520,0.2,50
mimic,6,210,3690.21740418,0.005271564,12071,0.2,50
mimic,6,220,3650.4486325,0.00520717700005,12622,0.2,50
mimic,6,230,3650.4486325,0.00525087099999,13173,0.2,50
mimic,6,240,3650.4486325,0.00521252800002,13724,0.2,50
mimic,6,250,3650.4486325,0.00529922200002,14275,0.2,50
mimic,6,260,3653.70912096,0.00531581600001,14826,0.2,50
mimic,6,270,3700.43621798,0.00525748699999,15377,0.2,50
mimic,6,280,3667.00286897,0.00532270000002,15928,0.2,50
mimic,6,290,3669.71075422,0.00529940799998,16479,0.2,50
mimic,6,300,3669.71075422,0.005274531,17030,0.2,50
mimic,6,310,3699.64744251,0.00528071799999,17581,0.2,50
mimic,6,320,3696.67597491,0.005233944,18132,0.2,50
mimic,6,330,3696.67597491,0.00529405899999,18683,0.2,50
mimic,6,340,3702.75866984,0.00520065000001,19234,0.2,50
mimic,6,350,3702.75866984,0.00575902499997,19785,0.2,50
mimic,6,360,3702.75866984,0.00527398599996,20336,0.2,50
mimic,6,370,3707.38198167,0.00528474599997,20887,0.2,50
mimic,6,380,3703.30105475,0.00523072999999,21438,0.2,50
mimic,6,390,3703.30105475,0.00520215099999,21989,0.2,50
mimic,6,400,3703.30105475,0.00525881900001,22540,0.2,50
mimic,6,410,3703.30105475,0.005199398,23091,0.2,50
mimic,6,420,3703.30105475,0.00521483799997,23642,0.2,50
mimic,6,430,3703.30105475,0.00527391200001,24193,0.2,50
mimic,6,440,3703.30105475,0.005249134,24744,0.2,50
mimic,6,450,3703.30105475,0.00521568500005,25295,0.2,50
mimic,6,460,3703.30105475,0.00520937900001,25846,0.2,50
mimic,6,470,3703.30105475,0.00524485400001,26397,0.2,50
mimic,6,480,3703.30105475,0.005189578,26948,0.2,50
mimic,6,490,3703.30105475,0.00520397400004,27499,0.2,50
mimic,6,500,3703.30105475,0.00521451999998,28050,0.2,50
mimic,6,510,3703.30105475,0.00524834100003,28601,0.2,50
mimic,6,520,3703.30105475,0.00523690300002,29152,0.2,50
mimic,6,530,3703.30105475,0.00521579499997,29703,0.2,50
mimic,6,540,3703.30105475,0.00521320199999,30254,0.2,50
mimic,6,550,3703.30105475,0.00522860299998,30805,0.2,50
mimic,6,560,3703.30105475,0.00521734999995,31356,0.2,50
mimic,6,570,3703.30105475,0.00522807499999,31907,0.2,50
mimic,6,580,3703.30105475,0.00524020299997,32458,0.2,50
mimic,6,590,3703.30105475,0.00521601899999,33009,0.2,50
mimic,6,600,3703.30105475,0.005211245,33560,0.2,50
mimic,6,610,3703.30105475,0.005215072,34111,0.2,50
mimic,6,620,3703.30105475,0.00520185400001,34662,0.2,50
mimic,6,630,3703.36161494,0.00531100699999,35213,0.2,50
mimic,6,640,3719.20439803,0.00533665299997,35764,0.2,50
mimic,6,650,3719.20439803,0.00523404299997,36315,0.2,50
mimic,6,660,3747.44847947,0.00528173000004,36866,0.2,50
mimic,6,670,3780.77304102,0.00533219499999,37417,0.2,50
mimic,6,680,3747.44847947,0.00521007000003,37968,0.2,50
mimic,6,690,3747.44847947,0.00521697000005,38519,0.2,50
mimic,6,700,3747.44847947,0.005270817,39070,0.2,50
mimic,6,710,3747.44847947,0.00522136000001,39621,0.2,50
mimic,6,720,3750.41994707,0.00524987299997,40172,0.2,50
mimic,6,730,3750.41994707,0.00519244100002,40723,0.2,50
mimic,6,740,3750.41994707,0.005271284,41274,0.2,50
mimic,6,750,3750.41994707,0.00518897400002,41825,0.2,50
mimic,6,760,3750.41994707,0.00522458899997,42376,0.2,50
mimic,6,770,3750.41994707,0.00526374599997,42927,0.2,50
mimic,6,780,3750.41994707,0.00522326399999,43478,0.2,50
mimic,6,790,3750.78861943,0.00522227700003,44029,0.2,50
mimic,6,800,3750.41994707,0.00523851600002,44580,0.2,50
mimic,6,810,3750.41994707,0.00521649299998,45131,0.2,50
mimic,6,820,3750.41994707,0.00519534200004,45682,0.2,50
mimic,6,830,3750.78861943,0.00525999500002,46233,0.2,50
mimic,6,840,3777.51589516,0.00532665700001,46784,0.2,50
mimic,6,850,3786.50859729,0.00578652500002,47335,0.2,50
mimic,6,860,3780.85603513,0.00524385699998,47886,0.2,50
mimic,6,870,3777.51589516,0.005235852,48437,0.2,50
mimic,6,880,3777.51589516,0.00532276199999,48988,0.2,50
mimic,6,890,3789.68128504,0.00524037100001,49539,0.2,50
mimic,6,900,3780.21646149,0.005293983,50090,0.2,50
mimic,6,910,3777.51589516,0.00521145800002,50641,0.2,50
mimic,6,920,3778.57563403,0.00526672900003,51192,0.2,50
mimic,6,930,3777.89866272,0.00522006699998,51743,0.2,50
mimic,6,940,3777.89866272,0.00521821900003,52294,0.2,50
mimic,6,950,3777.89866272,0.00524638600001,52845,0.2,50
mimic,6,960,3777.89866272,0.00526769499999,53396,0.2,50
mimic,6,970,3778.57563403,0.00526387900004,53947,0.2,50
mimic,6,980,3783.98135766,0.00538508399995,54498,0.2,50
mimic,6,990,3783.98135766,0.00525123300002,55049,0.2,50
mimic,6,1000,3791.21691811,0.00529918299998,55600,0.2,50
mimic,6,1010,3783.98135766,0.00523358800001,56151,0.2,50
mimic,6,1020,3783.98135766,0.00523995600003,56702,0.2,50
mimic,6,1030,3783.98135766,0.00520985600002,57253,0.2,50
mimic,6,1040,3783.98135766,0.00522126499999,57804,0.2,50
mimic,6,1050,3783.98135766,0.00525411000001,58355,0.2,50
mimic,6,1060,3783.98135766,0.00522722000005,58906,0.2,50
mimic,6,1070,3789.98466627,0.005292494,59457,0.2,50
mimic,6,1080,3789.98466627,0.00524107699999,60008,0.2,50
mimic,6,1090,3789.98466627,0.00521909299999,60559,0.2,50
mimic,6,1100,3789.98466627,0.005220318,61110,0.2,50
mimic,6,1110,3789.98466627,0.00521250400004,61661,0.2,50
mimic,6,1120,3789.98466627,0.005231326,62212,0.2,50
mimic,6,1130,3789.98466627,0.00523107200002,62763,0.2,50
mimic,6,1140,3789.98466627,0.00523017900002,63314,0.2,50
mimic,6,1150,3789.98466627,0.00526787199999,63865,0.2,50
mimic,6,1160,3789.98466627,0.00524095200001,64416,0.2,50
mimic,6,1170,3789.98466627,0.005240453,64967,0.2,50
mimic,6,1180,3789.98466627,0.00527904099999,65518,0.2,50
mimic,6,1190,3790.27887003,0.00521629499997,66069,0.2,50
mimic,6,1200,3789.98466627,0.00520893800001,66620,0.2,50
mimic,6,1210,3789.98466627,0.00525826200004,67171,0.2,50
mimic,6,1220,3789.98466627,0.00530797699997,67722,0.2,50
mimic,6,1230,3789.98466627,0.00522335900001,68273,0.2,50
mimic,6,1240,3789.98466627,0.00526811700001,68824,0.2,50
mimic,6,1250,3789.98466627,0.00532253699998,69375,0.2,50
mimic,6,1260,3789.98466627,0.00535430500003,69926,0.2,50
mimic,6,1270,3789.98466627,0.00533445000002,70477,0.2,50
mimic,6,1280,3789.98466627,0.00540640500003,71028,0.2,50
mimic,6,1290,3789.98466627,0.005383193,71579,0.2,50
mimic,6,1300,3789.98466627,0.00524686099999,72130,0.2,50
mimic,6,1310,3789.98466627,0.00539836799999,72681,0.2,50
mimic,6,1320,3789.98466627,0.00533816699999,73232,0.2,50
mimic,6,1330,3789.98466627,0.00521190199999,73783,0.2,50
mimic,6,1340,3789.98466627,0.00522065199999,74334,0.2,50
mimic,6,1350,3789.98466627,0.00576372,74885,0.2,50
mimic,6,1360,3789.98466627,0.00524610899998,75436,0.2,50
mimic,6,1370,3789.98466627,0.005280126,75987,0.2,50
mimic,6,1380,3789.98466627,0.00523744200001,76538,0.2,50
mimic,6,1390,3789.98466627,0.00521773299999,77089,0.2,50
mimic,6,1400,3789.98466627,0.00524793799997,77640,0.2,50
mimic,6,1410,3789.98466627,0.00520542100003,78191,0.2,50
mimic,6,1420,3789.98466627,0.005212282,78742,0.2,50
mimic,6,1430,3789.98466627,0.00524464300003,79293,0.2,50
mimic,6,1440,3789.98466627,0.00532994999998,79844,0.2,50
mimic,6,1450,3789.98466627,0.005236948,80395,0.2,50
mimic,6,1460,3789.98466627,0.005224924,80946,0.2,50
mimic,6,1470,3789.98466627,0.00521185100001,81497,0.2,50
mimic,6,1480,3789.98466627,0.00522951300002,82048,0.2,50
mimic,6,1490,3789.98466627,0.00523161000001,82599,0.2,50
mimic,6,1500,3789.98466627,0.00522650399995,83150,0.2,50
mimic,6,1510,3789.98466627,0.005214943,83701,0.2,50
mimic,6,1520,3789.98466627,0.005211454,84252,0.2,50
mimic,6,1530,3789.98466627,0.00528245800001,84803,0.2,50
mimic,6,1540,3789.98466627,0.00537638199995,85354,0.2,50
mimic,6,1550,3789.98466627,0.005244221,85905,0.2,50
mimic,6,1560,3789.98466627,0.00528501000002,86456,0.2,50
mimic,6,1570,3789.98466627,0.005255772,87007,0.2,50
mimic,6,1580,3789.98466627,0.00522300600005,87558,0.2,50
mimic,6,1590,3789.98466627,0.00522657699997,88109,0.2,50
mimic,6,1600,3789.98466627,0.00522815099998,88660,0.2,50
mimic,6,1610,3789.98466627,0.00522091800002,89211,0.2,50
mimic,6,1620,3789.98466627,0.00521395800001,89762,0.2,50
mimic,6,1630,3789.98466627,0.00521850799998,90313,0.2,50
mimic,6,1640,3789.98466627,0.005209772,90864,0.2,50
mimic,6,1650,3789.98466627,0.005211035,91415,0.2,50
mimic,6,1660,3789.98466627,0.00529155600003,91966,0.2,50
mimic,6,1670,3789.98466627,0.00528159300001,92517,0.2,50
mimic,6,1680,3789.98466627,0.00521833900001,93068,0.2,50
mimic,6,1690,3789.98466627,0.00532992899997,93619,0.2,50
mimic,6,1700,3789.98466627,0.00523736499997,94170,0.2,50
mimic,6,1710,3789.98466627,0.005209976,94721,0.2,50
mimic,6,1720,3789.98466627,0.00519636999996,95272,0.2,50
mimic,6,1730,3789.98466627,0.00527173299997,95823,0.2,50
mimic,6,1740,3789.98466627,0.00522411700001,96374,0.2,50
mimic,6,1750,3789.98466627,0.00523217199998,96925,0.2,50
mimic,6,1760,3789.98466627,0.00523483299997,97476,0.2,50
mimic,6,1770,3789.98466627,0.00523143800001,98027,0.2,50
mimic,6,1780,3789.98466627,0.005280777,98578,0.2,50
mimic,6,1790,3789.98466627,0.00524312699997,99129,0.2,50
mimic,6,1800,3789.98466627,0.00523243099997,99680,0.2,50
mimic,6,1810,3789.98466627,0.00529527100002,100231,0.2,50
mimic,6,1820,3789.98466627,0.00521970599999,100782,0.2,50
mimic,6,1830,3789.98466627,0.00521240300003,101333,0.2,50
mimic,6,1840,3789.98466627,0.00522742200002,101884,0.2,50
mimic,6,1850,3789.98466627,0.005715092,102435,0.2,50
mimic,6,1860,3789.98466627,0.00525193499999,102986,0.2,50
mimic,6,1870,3789.98466627,0.005215244,103537,0.2,50
mimic,6,1880,3789.98466627,0.00524099,104088,0.2,50
mimic,6,1890,3789.98466627,0.00526725399999,104639,0.2,50
mimic,6,1900,3789.98466627,0.00523121800001,105190,0.2,50
mimic,6,1910,3789.98466627,0.00523589199997,105741,0.2,50
mimic,6,1920,3789.98466627,0.00526605600004,106292,0.2,50
mimic,6,1930,3789.98466627,0.00512080300001,106843,0.2,50
mimic,6,1940,3789.98466627,0.00526229399998,107394,0.2,50
mimic,6,1950,3789.98466627,0.00522856399999,107945,0.2,50
mimic,6,1960,3789.98466627,0.00524735099998,108496,0.2,50
mimic,6,1970,3789.98466627,0.005259959,109047,0.2,50
mimic,6,1980,3789.98466627,0.00527463399999,109598,0.2,50
mimic,6,1990,3789.98466627,0.00520838399996,110149,0.2,50
mimic,6,2000,3789.98466627,0.00528888399998,110700,0.2,50
mimic,6,2010,3789.98466627,0.00527335700002,111251,0.2,50
mimic,6,2020,3789.98466627,0.00521311199998,111802,0.2,50
mimic,6,2030,3789.98466627,0.00521588699996,112353,0.2,50
mimic,6,2040,3789.98466627,0.00522134400001,112904,0.2,50
mimic,6,2050,3789.98466627,0.00519864,113455,0.2,50
mimic,6,2060,3789.98466627,0.00525536499998,114006,0.2,50
mimic,6,2070,3789.98466627,0.005237615,114557,0.2,50
mimic,6,2080,3789.98466627,0.00521694700001,115108,0.2,50
mimic,6,2090,3789.98466627,0.00523272100003,115659,0.2,50
mimic,6,2100,3789.98466627,0.00524038499998,116210,0.2,50
mimic,6,2110,3789.98466627,0.00528506100005,116761,0.2,50
mimic,6,2120,3789.98466627,0.00510907,117312,0.2,50
mimic,6,2130,3789.98466627,0.00525822799995,117863,0.2,50
mimic,6,2140,3789.98466627,0.00523831800001,118414,0.2,50
mimic,6,2150,3789.98466627,0.00523348400003,118965,0.2,50
mimic,6,2160,3789.98466627,0.00523458999999,119516,0.2,50
mimic,6,2170,3789.98466627,0.00530312699999,120067,0.2,50
mimic,6,2180,3789.98466627,0.00528217999999,120618,0.2,50
mimic,6,2190,3789.98466627,0.00524791999999,121169,0.2,50
mimic,6,2200,3789.98466627,0.00520478499999,121720,0.2,50
mimic,6,2210,3789.98466627,0.00521518900001,122271,0.2,50
mimic,6,2220,3789.98466627,0.00518639799998,122822,0.2,50
mimic,6,2230,3789.98466627,0.005266619,123373,0.2,50
mimic,6,2240,3789.98466627,0.005225849,123924,0.2,50
mimic,6,2250,3789.98466627,0.005261835,124475,0.2,50
mimic,6,2260,3789.98466627,0.00523449300005,125026,0.2,50
mimic,6,2270,3789.98466627,0.00524010999999,125577,0.2,50
mimic,6,2280,3789.98466627,0.00523041100001,126128,0.2,50
mimic,6,2290,3789.98466627,0.00525881300001,126679,0.2,50
mimic,6,2300,3789.98466627,0.00523092599997,127230,0.2,50
mimic,6,2310,3792.86039253,0.005287608,127781,0.2,50
mimic,6,2320,3789.98466627,0.00524626200001,128332,0.2,50
mimic,6,2330,3789.98466627,0.005222742,128883,0.2,50
mimic,6,2340,3789.98466627,0.00523657000002,129434,0.2,50
mimic,6,2350,3789.98466627,0.00573715799999,129985,0.2,50
mimic,6,2360,3789.98466627,0.00521144799995,130536,0.2,50
mimic,6,2370,3789.98466627,0.00522310100001,131087,0.2,50
mimic,6,2380,3789.98466627,0.00522165299998,131638,0.2,50
mimic,6,2390,3789.98466627,0.00521669599999,132189,0.2,50
mimic,6,2400,3789.98466627,0.00521416200002,132740,0.2,50
mimic,6,2410,3789.98466627,0.00526567899999,133291,0.2,50
mimic,6,2420,3789.98466627,0.005098831,133842,0.2,50
mimic,6,2430,3789.98466627,0.00536288000001,134393,0.2,50
mimic,6,2440,3789.98466627,0.00523769999995,134944,0.2,50
mimic,6,2450,3789.98466627,0.00522126599998,135495,0.2,50
mimic,6,2460,3789.98466627,0.00527471000004,136046,0.2,50
mimic,6,2470,3789.98466627,0.005223564,136597,0.2,50
mimic,6,2480,3789.98466627,0.00522831799998,137148,0.2,50
mimic,6,2490,3789.98466627,0.00522617000001,137699,0.2,50
mimic,6,2500,3789.98466627,0.00520995400001,138250,0.2,50
mimic,6,2510,3789.98466627,0.00520744199997,138801,0.2,50
mimic,6,2520,3789.98466627,0.00523007600003,139352,0.2,50
mimic,6,2530,3789.98466627,0.00523024400002,139903,0.2,50
mimic,6,2540,3789.98466627,0.00521789300001,140454,0.2,50
mimic,6,2550,3789.98466627,0.00521877099999,141005,0.2,50
mimic,6,2560,3789.98466627,0.00523154500002,141556,0.2,50
mimic,6,2570,3790.02390297,0.00521646500005,142107,0.2,50
mimic,6,2580,3789.98466627,0.00523253899996,142658,0.2,50
mimic,6,2590,3789.98466627,0.00529851300001,143209,0.2,50
mimic,6,2600,3789.98466627,0.00528891900001,143760,0.2,50
mimic,6,2610,3789.98466627,0.00529565700003,144311,0.2,50
mimic,6,2620,3789.98466627,0.00525059299997,144862,0.2,50
mimic,6,2630,3789.98466627,0.005257331,145413,0.2,50
mimic,6,2640,3790.27887003,0.00530592400003,145964,0.2,50
mimic,6,2650,3798.16986616,0.00525399499998,146515,0.2,50
mimic,6,2660,3796.95914996,0.005243361,147066,0.2,50
mimic,6,2670,3802.07105713,0.00522913200001,147617,0.2,50
mimic,6,2680,3796.36156497,0.005211997,148168,0.2,50
mimic,6,2690,3796.36156497,0.00521528899998,148719,0.2,50
mimic,6,2700,3796.36156497,0.00522763699996,149270,0.2,50
mimic,6,2710,3796.36156497,0.00521695899999,149821,0.2,50
mimic,6,2720,3796.36156497,0.00524390799995,150372,0.2,50
mimic,6,2730,3796.36156497,0.00522790100001,150923,0.2,50
mimic,6,2740,3796.36156497,0.00523928199999,151474,0.2,50
mimic,6,2750,3796.36156497,0.00521834699998,152025,0.2,50
mimic,6,2760,3796.36156497,0.00522050199999,152576,0.2,50
mimic,6,2770,3796.36156497,0.00529506599997,153127,0.2,50
mimic,6,2780,3796.36156497,0.00521834599999,153678,0.2,50
mimic,6,2790,3796.36156497,0.00524387000002,154229,0.2,50
mimic,6,2800,3796.36156497,0.00529024100001,154780,0.2,50
mimic,6,2810,3796.36156497,0.005252509,155331,0.2,50
mimic,6,2820,3796.36156497,0.00525449600002,155882,0.2,50
mimic,6,2830,3796.36156497,0.005210836,156433,0.2,50
mimic,6,2840,3796.36156497,0.005205424,156984,0.2,50
mimic,6,2850,3796.36156497,0.00597908399999,157535,0.2,50
mimic,6,2860,3796.36156497,0.00521260799997,158086,0.2,50
mimic,6,2870,3796.36156497,0.00522900599998,158637,0.2,50
mimic,6,2880,3796.36156497,0.00522560499996,159188,0.2,50
mimic,6,2890,3796.36156497,0.00521553099998,159739,0.2,50
mimic,6,2900,3796.36156497,0.00522833599996,160290,0.2,50
mimic,6,2910,3796.36156497,0.00520982500001,160841,0.2,50
mimic,6,2920,3796.36156497,0.00521885000001,161392,0.2,50
mimic,6,2930,3796.36156497,0.005220275,161943,0.2,50
mimic,6,2940,3796.36156497,0.00521451100002,162494,0.2,50
mimic,6,2950,3796.36156497,0.00522113099998,163045,0.2,50
mimic,6,2960,3796.36156497,0.005232933,163596,0.2,50
mimic,6,2970,3796.36156497,0.005241958,164147,0.2,50
mimic,6,2980,3796.36156497,0.00520724399996,164698,0.2,50
mimic,6,2990,3796.36156497,0.005209998,165249,0.2,50
mimic,6,3000,3796.36156497,0.00520597600001,165800,0.2,50
mimic,6,3010,3796.36156497,0.00531523199999,166351,0.2,50
mimic,6,3020,3796.93697299,0.00527733500002,166902,0.2,50
mimic,6,3030,3796.36156497,0.00521984100004,167453,0.2,50
mimic,6,3040,3796.36156497,0.00522123900004,168004,0.2,50
mimic,6,3050,3796.36156497,0.00522809900002,168555,0.2,50
mimic,6,3060,3796.36156497,0.00523531300001,169106,0.2,50
mimic,6,3070,3796.44548547,0.005360709,169657,0.2,50
mimic,6,3080,3796.44548547,0.00533835100003,170208,0.2,50
mimic,6,3090,3820.31091388,0.00521355000001,170759,0.2,50
mimic,6,3100,3808.61087535,0.005251461,171310,0.2,50
mimic,6,3110,3805.49964801,0.00523952499998,171861,0.2,50
mimic,6,3120,3809.20846034,0.00524668899999,172412,0.2,50
mimic,6,3130,3805.32593547,0.00533580400003,172963,0.2,50
mimic,6,3140,3802.52818041,0.00517702100001,173514,0.2,50
mimic,6,3150,3805.49964801,0.005284663,174065,0.2,50
mimic,6,3160,3802.52818041,0.00524870800001,174616,0.2,50
mimic,6,3170,3808.47111562,0.00524104499999,175167,0.2,50
mimic,6,3180,3807.28633698,0.00522244699999,175718,0.2,50
mimic,6,3190,3829.73374878,0.00530117199997,176269,0.2,50
mimic,6,3200,3829.73374878,0.00521721299998,176820,0.2,50
mimic,6,3210,3805.86832037,0.00520513399999,177371,0.2,50
mimic,6,3220,3829.73374878,0.00525601800001,177922,0.2,50
mimic,6,3230,3829.73374878,0.00521438700002,178473,0.2,50
mimic,6,3240,3829.73374878,0.00520994299995,179024,0.2,50
mimic,6,3250,3829.73374878,0.005209546,179575,0.2,50
mimic,6,3260,3829.73374878,0.00527128900001,180126,0.2,50
mimic,6,3270,3829.73374878,0.00518705399998,180677,0.2,50
